,cid,y
350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8113,1.206
351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8127,3.211
352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8128,1.462
353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8129,3.105
354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8130,2.998
355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8137,4.32
356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8140,4.87
357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8142,3.67
358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8143,3.351
359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID957,3.583
360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8158,3.351
361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8163,4.535
362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8164,4.057
363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8167,4.88
364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16215,4.701
365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8174,4.335
366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8184,4.955
367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8186,4.69
368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37153,3.224
369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8257,1.611
370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8258,1.689
371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8259,2.535
372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8289,4.81
373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8330,4.82
374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8342,6.36
375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8348,4.23
376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1483,4.91
377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8374,2.55
378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8391,3.57
379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3102,3.87
380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8434,3.57
381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61048,3.98
382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2345,4.45
383,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID798,3.21
384,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID289,3.75
385,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8461,3.87
386,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8462,3.85
387,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8467,3.02
388,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1183,2.97
389,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID949,3.28
390,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8489,3.73
391,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8494,3.32
392,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID326,3.67
393,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID998,3.87
394,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31233,3.7
395,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31234,2.79
396,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31244,2.953
397,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31245,2.526
398,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31246,2.331
399,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID403,2.92
400,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID785,3.47
401,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID527,2.515
402,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31260,1.964
403,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31265,3.064
404,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31266,3.213
405,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261,2.62
406,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447466,4.06
407,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31272,2.514
408,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20083,3.0
409,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196,2.394
410,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID379,3.081
411,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31286,3.283
412,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31289,3.808
413,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11807,1.069
414,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6321405,3.15
415,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31368,1.347
416,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31370,1.508
417,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67180,1.752
418,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31374,1.051
419,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31404,4.79
420,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8530,5.0
421,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8559,3.98
422,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8571,3.96
423,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8572,4.37
424,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4632,4.42
425,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67230,4.37
426,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID568,4.42
427,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67244,3.557
428,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8609,4.41
429,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8655,3.17
430,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8658,3.15
431,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8690,4.11
432,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8698,3.92
433,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3610,4.8
434,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8723,2.047
435,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8768,3.107
436,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8792,4.1
437,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8794,2.64
438,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8795,2.21
439,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID241582,3.66
440,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8821,3.52
441,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8830,3.512
442,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67328,3.009
443,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8844,2.874
444,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8846,3.52
445,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID700,1.115
446,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8857,1.703
447,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8872,4.09
448,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8878,3.728
449,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8883,1.415
450,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67340,3.34
451,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8892,2.792
452,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637564,3.74
453,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8908,2.991
454,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8914,3.855
455,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3727,4.854
456,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8991,3.377
457,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8697,3.076
458,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9007,2.67
459,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID127,1.5
460,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9086,1.308
461,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67472,4.14
462,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9191,4.31
463,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67473,4.07
464,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9207,2.66
465,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9210,2.71
466,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9215,4.4
467,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9223,2.89
468,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1048,1.29
469,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID795,2.0
470,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9259,1.59
471,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9260,1.25
472,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9261,1.18
473,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9309,3.19
474,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9370,4.81
475,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9447,2.6
476,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9450,3.39
477,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67598,5.08
478,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9492,4.04
479,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2969,3.506
480,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67688,3.8
481,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9590,3.1
482,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9609,2.02
483,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9731,3.59
484,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID650,2.77
485,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9905,2.99
486,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9923,2.8
487,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67970,3.079
488,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9958,3.37
489,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68008,2.61
490,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68023,2.873
491,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10015,4.521
492,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10141,5.83
493,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3806,6.33
494,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10205,5.2
495,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68117,3.85
496,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68120,4.04
497,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10313,3.38
498,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5321950,2.86
499,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2214,2.88
500,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10351,3.0
501,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68135,3.4
502,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10371,2.87
503,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10393,2.17
504,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10401,1.739
505,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10430,2.659
506,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10434,2.071
507,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10452,2.89
508,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10457,2.488
509,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,1.18
510,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10567,3.641
511,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10667,6.2
512,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10680,4.41
513,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID136346,4.28
514,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10698,3.42
515,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10707,4.25
516,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10721,2.76
517,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68284,3.097
518,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79039,3.764
519,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10787,3.44
520,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68294,1.324
521,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10793,5.046
522,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723631,1.89
523,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10800,4.73
524,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79040,4.057
525,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10807,2.569
526,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447,2.87
527,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10821,2.86
528,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5273465,4.53
529,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10864,4.79
530,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68320,3.126
531,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10882,2.642
532,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10883,1.6
533,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10895,2.307
534,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10898,2.154
535,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10908,1.51
536,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10930,1.34
537,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,3.56
538,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10956,2.214
539,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10957,1.692
540,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10966,4.627
541,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10976,2.53
542,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10992,3.78
543,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10994,1.363
544,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24900271,4.883
545,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11080,5.137
546,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11092,3.55
547,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11101,3.17
548,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11123,3.56
549,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11124,1.391
550,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11137,3.51
551,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID541,3.2
552,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68386,3.13
553,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11166,3.796
554,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11173,1.761
555,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643731,4.34
556,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68423,4.638
557,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11251,1.831
558,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11268,2.451
559,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11304,4.43
560,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11334,4.28
561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11335,2.92
562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11336,5.57
563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11348,3.27
564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11369,3.31
565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11398,2.72
566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68490,3.08
567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11417,2.5
568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11419,2.19
569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68502,4.68
570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66,4.13
571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11428,1.756
572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11441,5.31
573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11450,3.74
574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11454,2.331
575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11475,2.97
576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11476,2.76
577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11477,3.406
578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11503,2.59
579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11504,3.03
580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11520,2.51
581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11527,2.94
582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11529,3.17
583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11534,5.229
584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11552,2.67
585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11553,2.956
586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11563,4.15
587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11568,2.48
588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11569,3.23
589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11571,4.56
590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11575,3.36
591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID154889,1.657
592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11584,3.48
593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11596,2.034
594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11613,4.721
595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11622,5.119
596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68986,2.302
597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61144,2.712
598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11718,2.01
599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11722,1.025
600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11723,2.092
601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11732,2.004
602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69027,1.72
603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11752,2.295
604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11760,3.66
605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69070,3.84
606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11829,3.39
607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11830,3.08
608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69090,3.71
609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69100,4.41
610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11852,5.66
611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79068,3.021
612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11862,5.67
613,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69108,1.56
614,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11883,4.52
615,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11899,3.99
616,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11907,3.04
617,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11922,4.08
618,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11923,2.85
619,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11953,3.31
620,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12005,4.4
621,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12007,3.18
622,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12008,3.54
623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12013,3.455
624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12019,2.187
625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12020,1.653
626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61157,1.573
627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12024,2.3
628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69229,3.76
629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12053,2.43
630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7408,2.82
631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12059,3.61
632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12068,3.94
633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12074,4.18
634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69267,2.78
635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12081,3.6
636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12083,3.39
637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12084,3.09
638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69275,3.12
639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12101,3.29
640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12105,3.081
641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID102,1.98
642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12110,4.58
643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12124,2.84
644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12127,2.86
645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID737375,3.66
646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID231496,3.17
647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69322,2.61
648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12150,3.01
649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2346,5.74
650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12163,3.0
651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12167,3.6
652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12173,2.914
653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12178,2.15
654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12180,1.754
655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638132,2.08
656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12182,4.7
657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12183,5.921
658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12197,2.01
659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12206,2.155
660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12216,3.36
661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12217,2.957
662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12229,2.129
663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12233,2.263
664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12244,2.124
665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12246,2.315
666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32743,2.358
667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12253,1.299
668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032338,1.87
669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12266,2.52
670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12272,4.12
671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12296,2.363
672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12297,2.07
673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12302,2.31
674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12308,2.067
675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69389,1.305
676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12313,1.601
677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12315,2.191
678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12332,2.092
679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12348,3.163
680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12352,2.624
681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12367,3.618
682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12369,4.487
683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12372,2.763
684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69415,4.706
685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61177,2.618
686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12385,2.23
687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12416,1.675
688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12464,4.35
689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12481,4.009
690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID820777,2.99
691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12503,3.69
692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12511,1.332
693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12516,2.52
694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61186,2.655
695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12529,2.217
696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12566,4.66
697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12580,3.64
698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12581,2.84
699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69558,3.82
