,cid,y
925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7251,30.3
926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32883,1.6
927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7254,-13.5
928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7255,26.0
929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7257,72.0
930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7258,68.0
931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7259,15.5
932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7260,26.0
933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7263,76.0
934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7264,136.0
935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7267,74.8
936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1731,107.0
937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7268,-40.6
938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7269,79.3
939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7270,139.5
940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7271,69.0
941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7272,117.5
942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID259753,42.0
943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID96839,40.5
944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7276,-35.6
945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7282,-162.9
946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7285,-14.7
947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22129,-2.0
948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7288,-39.0
949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7289,-4.0
950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID670,90.0
951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5324275,-29.5
952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7293,108.0
953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7295,-32.1
954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7296,-142.5
955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7298,-19.0
956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2155,93.0
957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14895,190.0
958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7305,-42.0
959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7306,125.5
960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7308,162.0
961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7315,147.0
962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4921319,169.0
963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66793,124.0
964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7318,229.5
965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7320,182.8
966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7321,180.0
967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7322,120.0
968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7327,45.5
969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2406,188.0
970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3037,177.5
971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7329,174.0
972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3036914,142.0
973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64947,168.0
974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID222464,90.0
975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7333,179.0
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7337,141.0
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3314,-9.1
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7338,-10.0
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID204,238.0
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7342,-88.2
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID811,175.0
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7346,-53.5
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7347,109.5
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3117,71.5
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7351,-80.7
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7354,-75.0
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7361,-14.6
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7362,-38.1
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7366,-57.8
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7367,-5.0
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7368,-29.1
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7370,151.0
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7375,5.5
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7376,-1.8
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7378,-18.0
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7381,54.3
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7386,-2.4
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7391,66.0
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7392,48.5
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7393,98.0
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7394,-33.0
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7396,76.0
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7397,71.0
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66823,68.5
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7400,67.0
1006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66825,286.0
1007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7403,164.5
1008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7406,-96.0
1009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7409,20.0
1010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7410,20.0
1011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7411,-17.0
1012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7412,-1.0
1013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7413,31.5
1014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7414,24.0
1015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID936,130.0
1016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1046,192.0
1017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66829,228.0
1018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7418,108.7
1019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7419,173.0
1020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7422,15.5
1021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7426,75.0
1022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14925,166.0
1023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92735,180.0
1024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7427,203.0
1025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID592860,317.0
1026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7430,191.0
1027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7431,262.0
1028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7433,205.0
1029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7434,121.5
1030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7440,30.5
1031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7442,96.0
1032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7443,43.0
1033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7444,105.5
1034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5111791,199.5
1035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3613389,144.0
1036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7447,118.0
1037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7449,58.5
1038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7450,-63.1
1039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7451,43.5
1040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7452,90.0
1041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7453,61.5
1042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7454,111.0
1043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7455,33.2
1044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7456,131.0
1045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7457,57.0
1046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID60991,101.0
1047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7459,-87.6
1048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7461,-10.0
1049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7463,-68.9
1050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7465,62.3
1051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7467,20.0
1052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7468,106.0
1053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7469,109.5
1054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7470,179.6
1055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID135,214.5
1056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7473,51.6
1057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7474,83.5
1058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID980,113.8
1059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66847,99.0
1060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7476,38.5
1061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7478,185.0
1062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7479,74.5
1063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66011,99.0
1064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7482,71.0
1065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7485,54.0
1066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7486,-17.0
1067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7487,81.8
1068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7488,83.5
1069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7490,51.0
1070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7492,174.0
1071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7493,254.0
1072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7495,60.0
1073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7498,-3.0
1074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7499,-108.9
1075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7503,-45.0
1076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7504,10.0
1077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7505,-12.7
1078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7508,2.0
1079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID244,-15.2
1080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID240,-26.0
1081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7509,-30.0
1082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7510,-6.5
1083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7515,-57.0
1084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7518,83.5
1085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7522,29.0
1086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7529,-86.3
1087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101,108.0
1088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7531,24.0
1089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7533,169.5
1090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7534,113.0
1091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7539,146.5
1092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7540,25.0
1093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7541,160.0
1094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7543,110.0
1095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7546,81.5
1096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7547,255.6
1097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2728,41.0
1098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7549,204.5
1099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7551,75.0
1100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID154417,108.5
1101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7554,-100.0
1102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7555,27.0
1103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7556,66.0
1104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7560,133.5
1105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7563,84.0
1106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7564,66.0
1107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66866,206.0
1108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7566,144.0
1109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66868,360.0
1110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7567,91.5
1111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64948,215.5
1112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66869,102.0
1113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7570,38.0
1114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7572,148.5
1115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7573,74.0
1116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7574,79.0
1117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7575,90.0
1118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7576,55.5
1119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7577,92.5
1120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7580,25.2
1121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7581,12.5
1122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7583,26.8
1123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7586,42.5
1124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66874,139.5
1125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7587,132.5
1126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7589,18.0
1127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7590,-29.4
1128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7591,53.0
1129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7592,86.0
1130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7593,35.0
1131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7594,150.0
1132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7595,239.0
1133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7597,83.0
1134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7601,26.5
1135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7602,-66.5
1136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID547,128.5
1137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7609,37.5
1138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7610,29.5
1139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7613,82.5
1140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7616,-93.5
1141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7617,94.0
1142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7618,20.5
1143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5541,78.0
1144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7619,85.0
1145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7621,-75.0
1146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7623,-80.0
1147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354261,36.0
1148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61002,172.0
1149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID59541,65.0
1150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7636,-90.0
1151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66895,249.5
1152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7638,122.0
1153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7639,75.0
1154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7641,-67.8
1155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7642,-78.0
1156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637520,36.0
1157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638088,123.0
1158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5273469,39.0
1159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7653,49.5
1160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7656,-26.0
1161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7657,3.6
1162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7666,-65.7
1163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7668,-99.5
1164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7673,-21.0
1165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7674,-29.5
1166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7675,-7.8
1167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7678,-15.0
1168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7680,157.0
1169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID999,76.5
1170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID904,114.3
1171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3651,125.5
1172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7683,168.0
1173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7684,152.0
1174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1983,170.0
1175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66901,100.5
1176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7690,87.0
1177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4661,154.0
1178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7691,216.0
1179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66904,109.0
1180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7693,30.0
1181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6101,104.5
1182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61007,8.0
1183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2755709,171.0
1184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5373773,-25.0
1185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7697,78.0
1186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1752,42.0
1187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7703,21.3
1188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61009,97.5
1189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7705,-87.9
1190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7707,47.0
1191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354883,0.0
1192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7716,-14.4
1193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7719,-76.0
1194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7720,-70.0
1195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7723,31.0
1196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7724,29.5
1197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7725,-6.0
1198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7726,47.5
1199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7728,-70.9
1200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7731,-32.0
1201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7732,57.2
1202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1178,225.0
1203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7734,-42.83
1204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7735,51.0
1205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7738,25.0
1206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7747,-22.5
1207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7750,-80.0
1208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7751,-21.0
1209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7757,27.5
1210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7758,-98.9
1211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7761,-50.0
1212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2735009,78.0
1213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7764,-22.5
1214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7765,-100.0
1215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7766,-43.0
1216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7769,10.0
1217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7770,-95.2
1218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7771,24.5
1219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7773,49.0
1220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5365880,171.0
1221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID235414,32.0
1222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7790,-15.7
1223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7791,-60.0
1224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7795,-73.2
1225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7798,-75.0
1226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7800,-10.0
1227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7802,-39.0
1228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7804,87.3
1229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7805,28.5
1230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7806,68.0
1231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7807,66.4
1232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7808,66.4
1233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7809,13.2
1234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7811,43.0
1235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4685,52.09
1236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7812,72.5
1237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4684,42.7
1238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7814,146.0
1239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4650,115.7
1240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66049,73.0
1241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7815,61.0
1242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7816,116.0
1243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7820,19.0
1244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7824,-71.0
1245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7827,-47.0
1246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7835,-57.2
1247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7839,9.9
1248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7841,-119.0
1249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7843,-138.2
1250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7844,-185.3
1251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7846,-125.7
1252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12220,-139.3
1253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7848,-113.3
1254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11,-35.5
1255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34,-67.5
1256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7852,-83.0
1257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7853,-88.2
1258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7855,-83.5
1259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7858,-129.0
1260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7859,-51.8
1261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33,-16.3
1262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID174,-13.0
1263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7860,15.0
1264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7861,-122.0
