,cid,y
334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16666,0.891708849
335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16668,2.313797176
336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16720,0.269895448
337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16913,1.476899168
338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16932,2.73
339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17097,4.390461164
340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21117279,4.049218023
341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17160,1.922076385
342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17241,0.340620619
343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17253,1.569534012
344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17412,1.259937692
345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17435,1.899686435
346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17563,0.298331554
347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17578,3.975207961
348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17777,-0.034827666
349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2730,3.005771403
350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26375,3.32
351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62479,0.093261199
352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18692,0.164562749
353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18725,0.021030533
354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19284,0.875046384
355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19577,0.134564814
356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19588,0.458446051
357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19657,1.38653619
358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID77455,3.535814867
359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4192831,1.477121255
360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20113,2.25594168
361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20414,1.866753671
362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21510,3.66
363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21685,2.546245695
364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22188,0.77815125
365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22206,0.84509804
366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID186342,0.618771869
367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23128,3.681241237
368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93038,4.024178898
369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25429,0.192380377
370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25622,3.53
371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26058,3.252241336
372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26111,2.032528302
373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26164,0.667226876
374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26177,1.277018405
375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26927,2.870871245
376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5901612,2.440141253
377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21239,1.07
378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2078,1.120573931
379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27959,3.72
380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27960,4.05
381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28780,1.431363764
382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17348,4.85
383,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29228,2.717565232
384,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29732,1.892148249
385,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29910,3.33
386,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30692,1.8208387
387,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31099,0.0
388,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31137,3.18
389,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31657,0.301029996
390,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62506,1.916097518
391,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32898,2.51
392,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33294,0.996304124
393,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33528,2.217483944
394,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33565,0.0
395,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33599,0.857332496
396,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33865,2.73
397,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34140,4.14
398,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34192,2.267221803
399,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34586,2.88
400,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35454,3.5
401,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35823,4.38
402,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36188,4.28
403,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36324,3.264345507
404,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36401,4.39
405,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36402,4.71
406,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36980,3.86
407,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37034,5.693830365
408,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37175,1.806179974
409,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37248,4.636578485
410,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID63103,4.53
411,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37807,4.63
412,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38040,4.17
413,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38253,2.894771968
414,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38877,4.46
415,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34219,0.52
416,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID39929,3.766711077
417,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID39965,0.84509804
418,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92339,3.968482949
419,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID40319,3.644612342
420,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID41428,-0.096910013
421,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID41853,4.337574989
422,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91662,4.81
423,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID63083,4.81
424,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID63090,4.68
425,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID42268,3.79
426,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID43219,4.08
427,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID63086,4.58
428,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID43234,2.064457989
429,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3017252,4.24
430,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID47866,0.0
431,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10342051,3.174350597
432,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91693,1.973127854
433,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID48889,3.35
434,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93365,3.030599722
435,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73665,2.59439255
436,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91699,2.59439255
437,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID50465,1.7930916
438,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID51556,0.77815125
439,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID52923,0.51
440,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID53144,3.01
441,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73674,-0.096910013
442,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281874,3.477121255
443,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54740,0.204119983
444,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73282,0.113943352
445,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54960,0.204119983
446,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID55104,3.41
447,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91739,-0.096910013
448,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73675,2.397940009
449,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID448979,0.939519253
450,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92428,3.95
451,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86102,1.995635195
452,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86160,1.897627091
453,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86354,1.130333768
454,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86367,2.59439255
455,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6537961,0.77815125
456,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11700495,0.176091259
457,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6451142,1.274157849
458,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9844539,2.722633923
