,cid,y
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7771,85.6
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271569,136.4
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7777,102.8
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7778,92.2
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282109,109.1
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549026,98.9
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25113548,89.5
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5365982,97.7
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61014,243.9
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7788,147.3
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7791,128.0
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7792,95.0
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8842,98.3
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7794,75.6
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643820,99.5
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7795,57.8
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5355856,113.0
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7797,66.1
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7798,82.0
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7799,75.0
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7800,118.6
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7802,41.0
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7803,24.4
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7804,89.3
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7806,78.4
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7808,90.8
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2879,81.0
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4685,60.7
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4684,80.1
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7813,84.5
1006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7814,135.9
1007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66049,93.7
1008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7815,78.6
1009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7816,58.3
1010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID137,134.3
1011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7819,32.8
1012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7820,88.4
1013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID246728,46.0
1014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7823,165.5
1015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7824,42.0
1016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7825,100.4
1017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61016,60.6
1018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7826,52.0
1019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7827,52.8
1020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7828,118.2
1021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7834,-22.0
1022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7835,33.9
1023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7837,76.111
1024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7838,57.2
1025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7839,12.6
1026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7847,-18.9
1027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7848,-20.6
1028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7849,9.5
1029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11,15.6
1030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID34,55.0
1031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33643,34.0
1032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7854,6.0
1033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7855,0.0
1034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7856,47.8
1035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3301,33.9
1036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7857,56.1
1037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7858,22.222
1038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7859,36.1
1039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7863,40.0
1040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7864,15.0
1041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7868,-6.1
1042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7870,93.9
1043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7871,42.7
1044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61017,32.0
1045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7873,125.6
1046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7875,144.1
1047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66946,255.0
1048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61018,44.4
1049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66052,41.4
1050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7881,120.3
1051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7884,41.3
1052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61019,39.8
1053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7885,67.1
1054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID249494,108.5
1055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7888,103.8
1056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7890,20.6
1057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61020,33.9
1058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7895,7.2
1059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7896,121.1
1060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7897,58.7
1061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID264,69.0
1062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7899,125.0
1063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6514,100.737
1064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7900,71.8
1065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66053,23.9
1066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7902,40.6
1067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7903,33.0
1068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7907,-12.2
1069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7908,12.0
1070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7909,13.3
1071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7910,41.1
1072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37511,35.0
1073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7915,16.7
1074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7916,12.9
1075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7917,25.0
1076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7921,74.98
1077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7922,122.1
1078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7926,165.8
1079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7927,93.9
1080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7928,80.6
1081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7929,25.0
1082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7930,72.8
1083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7931,50.0
1084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7932,123.9
1085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7933,76.9
1086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7934,85.6
1087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7935,147.6
1088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5054,131.928
1089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7936,37.2
1090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7937,33.3
1091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7938,52.8
1092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7940,120.9
1093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7943,90.0
1094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7944,36.4
1095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61021,50.0
1096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7945,26.0
1097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7946,47.9
1098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7947,44.4
1099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7949,93.3
1100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7950,126.7
1101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID359,174.9
1102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7952,49.4
1103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7953,57.2
1104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7954,214.4
1105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7955,325.302
1106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7956,433.6
1107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7958,44.7
1108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7959,45.0
1109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7960,62.8
1110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1140,10.0
1111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7964,29.0
1112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7966,67.778
1113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7967,44.0
1114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7968,101.1
1115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID53167,42.2
1116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7972,23.9
1117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7974,16.0
1118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7976,50.0
1119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7977,65.0
1120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7981,62.8
1121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7983,49.4
1122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7984,149.6
1123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7985,173.4
1124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61027,128.0
1125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7986,157.5
1126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7990,53.3
1127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7993,9.1
1128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549517,69.5
1129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7996,43.0
1130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7997,12.8
1131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7998,29.1
1132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8002,23.9
1133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8003,-49.4
1134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8004,-28.0
1135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8005,-11.1
1136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8008,16.0
1137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8009,75.0
1138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID428,48.9
1139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8010,112.222
1140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8013,58.9
1141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8016,72.8
1142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8018,9.4
1143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8019,46.1
1144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8026,15.0
1145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8028,-21.0
1146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8029,-35.0
1147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8031,126.7
1148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8033,29.7
1149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8034,41.1
1150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8035,78.9
1151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1110,110.9
1152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444266,183.0
1153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444972,230.0
1154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8038,21.7
1155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8041,215.0
1156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8044,100.7
1157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8046,157.5
1158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8048,102.0
1159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61030,103.3
1160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61031,93.3
1161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8050,90.0
1162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8051,47.2
1163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8052,22.3
1164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8053,10.0
1165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8056,65.2
1166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8057,31.1
1167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8061,40.6
1168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8063,12.2
1169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8067,18.0
1170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8068,1.7
1171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8069,58.0
1172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8071,0.0
1173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66071,10.0
1174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8074,16.0
1175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8075,16.1
1176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61033,-1.0
1177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8076,44.0
1178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8077,40.0
1179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4837,49.7
1180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1049,17.0
1181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8081,45.0
1182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8082,4.444
1183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8083,35.6
1184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9862,50.0
1185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID743,151.2
1186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8084,31.7
1187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8085,29.4
1188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8086,126.0
1189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8087,137.8
1190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8088,201.7
1191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8089,217.8
1192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638072,254.1
1193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5385377,152.5
1194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8091,73.0
1195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8092,88.9
1196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8093,62.8
1197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8094,99.2
1198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8095,50.6
1199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID385,181.9
1200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8096,128.0
1201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66072,151.4
1202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5192,198.3
1203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8098,174.0
1204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8099,146.9
1205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8101,57.2
1206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8102,27.0
1207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8103,60.0
1208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID641256,72.2
1209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3485,66.0
1210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8106,30.0
1211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8109,54.4
1212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8110,17.8
1213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8111,94.444
1214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8112,90.5
1215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8114,-20.0
1216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8116,55.0
1217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8118,28.3
1218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8119,18.0
1219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8121,82.0
1220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8122,161.0
1221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8124,79.9
1222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8125,21.1
1223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8126,16.6
1224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8128,149.0
1225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8129,73.9
1226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8132,79.3
1227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8133,60.0
1228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8134,83.9
1229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8137,100.6
1230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8138,99.3
1231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8139,94.0
1232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8140,78.3
1233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8142,57.8
1234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8143,62.8
1235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8144,68.0
1236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8146,96.1
1237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8150,70.0
1238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8158,114.9
1239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8159,68.6
1240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8160,76.1
1241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8163,88.9
1242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8164,86.0
1243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8165,100.0
1244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8167,101.3
1245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8168,106.9
1246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16215,74.0
1247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8169,60.0
1248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5565,149.0
1249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8170,98.9
1250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8171,121.0
1251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8173,94.444
1252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8174,108.0
1253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8176,77.2
1254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8177,100.0
1255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8178,118.0
1256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8179,71.1
1257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8180,128.2
1258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8182,71.1
1259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8183,77.8
1260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8184,113.0
1261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8185,93.3
1262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8186,96.1
1263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID37153,152.0
1264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8189,113.0
1265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8190,132.0
1266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8192,104.5
1267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8193,115.4
1268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8194,102.0
1269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8195,87.778
1270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8197,185.0
1271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8199,140.0
1272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8200,176.7
1273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8201,110.0
1274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5364509,180.0
1275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284421,97.0
1276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8208,127.3
1277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8209,145.0
1278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8210,117.2
1279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8212,165.0
1280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID445639,270.1
1281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8213,139.8
1282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8217,148.9
1283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6420241,191.1
1284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8221,138.7
1285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8222,186.5
1286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281077,68.4
1287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4158,152.0
1288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8227,168.4
1289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3155,214.4
1290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID667466,216.9
1291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4944,132.5
1292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8247,87.8
1293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8249,204.0
1294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8254,-41.0
1295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8255,-80.0
1296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8256,65.0
1297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8258,25.0
1298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8259,88.0
1299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8260,19.6
1300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8262,282.9
1301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8264,48.7
1302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8265,200.8
1303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3224,225.8
1304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13218779,159.7
1305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8268,228.8
1306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5321926,141.0
1307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8271,193.2
1308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8272,320.1
1309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5459308,264.4
1310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8280,61.9
1311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11085337,138.6
1312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8284,101.1
1313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8285,200.1
1314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61038,137.0
1315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8289,201.2
1316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8293,200.3
