,cid,y
345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7564,-4.917
346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7570,-5.301
347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7582,-1.471
348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7583,-1.648
349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7592,-4.28
350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7595,-5.123
351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7597,-3.824
352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5541,-2.606
353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7619,-5.476
354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7622,-1.03
355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7635,-0.638
356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637520,-1.462
357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7647,-2.138
358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638088,-3.055
359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2272,-3.442
360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5273469,-5.0
361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7656,-3.102
362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7657,-2.987
363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7668,0.534
364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7671,-2.447
365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7673,0.176
366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7674,0.185
367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID999,-2.42
368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID904,-3.699
369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7693,-0.712
370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1752,-3.087
371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7705,0.025
372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID308,-1.62
373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7716,-2.893
374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7719,0.146
375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7720,-0.866
376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7722,-0.527
377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7724,-0.504
378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7725,-0.602
379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7728,0.155
380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7730,-0.693
381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7734,0.025
382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7745,0.283
383,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7747,-0.86
384,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7749,1.555
385,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7757,-0.05
386,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7761,-0.57
387,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7764,-1.411
388,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7765,1.441
389,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7766,1.033
390,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7767,-3.699
391,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7768,-2.796
392,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7770,0.775
393,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271569,-3.206
394,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549026,-1.481
395,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8842,-1.356
396,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637566,-1.523
397,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643820,-1.523
398,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7797,-0.167
399,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7798,-0.548
400,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7803,1.143
401,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7804,-1.24
402,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7805,0.061
403,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7808,-1.932
404,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7809,0.946
405,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7810,0.43
406,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2879,-0.959
407,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7811,-0.19
408,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4684,-1.051
409,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4650,-1.046
410,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7816,0.423
411,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7819,0.907
412,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7820,-0.387
413,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7821,-0.625
414,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7824,0.571
415,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7828,-2.83
416,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7834,2.255
417,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7835,1.215
418,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7839,1.049
419,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7843,3.26
420,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7846,3.149
421,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7849,1.52
422,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7850,2.566
423,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11,1.897
424,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33643,1.634
425,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7852,2.491
426,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7853,2.384
427,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7854,1.676
428,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7855,2.037
429,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3301,1.079
430,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7858,1.417
431,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7859,1.193
432,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33,1.808
433,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID174,-1.036
434,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7860,2.407
435,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7867,1.246
436,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7868,1.65
437,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7870,-1.886
438,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7871,0.456
439,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24764,1.624
440,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7873,-3.585
441,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7874,-1.951
442,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24705,0.524
443,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7875,-1.532
444,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7890,1.328
445,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7891,1.539
446,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7892,2.324
447,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7895,1.549
448,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID264,0.217
449,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637090,-0.595
450,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6514,-1.303
451,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7900,1.097
452,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7903,1.004
453,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7907,1.9
454,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7909,1.299
455,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7910,0.724
456,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7914,2.173
457,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7917,1.568
458,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7918,0.708
459,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7921,-0.413
460,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7922,-2.824
461,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7923,-0.602
462,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7924,-1.347
463,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7927,-0.57
464,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7930,-0.257
465,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7931,0.566
466,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7932,-1.18
467,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7933,-0.903
468,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7934,-0.519
469,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7935,-2.68
470,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5054,-3.311
471,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7936,0.501
472,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7937,0.752
473,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7940,-2.523
474,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7943,-0.046
475,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7945,0.919
476,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7946,0.593
477,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7947,0.394
478,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7948,-1.393
479,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7950,-0.62
480,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7953,0.299
481,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7957,-0.519
482,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7958,0.217
483,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7962,1.663
484,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1140,1.453
485,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7963,0.761
486,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7964,1.079
487,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7965,1.004
488,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7966,-0.097
489,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID996,-0.456
490,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7969,0.286
491,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7973,-0.114
492,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7974,1.286
493,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7975,1.049
494,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7976,0.906
495,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7977,0.338
496,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7983,0.258
497,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7986,-5.329
498,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7989,1.021
499,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7991,-0.708
500,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7997,1.555
501,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7998,1.301
502,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8002,1.623
503,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8003,2.711
504,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8004,2.803
505,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12585,2.723
506,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8007,1.968
507,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8008,1.29
508,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8010,-0.699
509,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8011,-1.096
510,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8012,1.658
511,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8016,0.033
512,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8019,0.978
513,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8021,2.375
514,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8023,2.708
515,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8025,2.389
516,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8027,0.922
517,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8028,2.21
518,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8029,2.778
519,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1127,1.265
520,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8030,1.901
521,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8034,0.761
522,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1110,-6.719
523,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444266,-4.445
524,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444972,-3.812
525,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8042,-4.029
526,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8046,-5.541
527,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8049,-3.294
528,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8050,-1.432
529,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8051,0.587
530,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8052,1.185
531,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8056,-0.21
532,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8057,1.1
533,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8058,2.179
534,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8059,0.616
535,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8060,1.477
536,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8061,0.863
537,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8062,-2.109
538,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8064,-1.979
539,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8066,-3.255
540,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8067,1.14
541,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8076,0.725
542,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8077,0.631
543,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8079,1.949
544,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1049,1.318
545,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8081,1.243
546,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8082,1.507
547,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8083,1.004
548,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID743,-5.541
549,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8085,0.862
550,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8086,-3.903
551,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8094,-1.971
552,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8095,0.369
553,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID385,-7.046
554,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5192,-7.256
555,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8102,0.954
556,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8103,-0.032
557,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8106,0.623
558,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8108,1.691
559,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8110,1.246
560,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8111,-0.635
561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8113,-3.553
562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8114,1.796
563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8115,0.19
564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8117,-2.244
565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5447,-2.491
566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8119,0.908
567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8122,-5.587
568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8127,0.438
569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8129,-0.666
570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8130,0.547
571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8133,-0.056
572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8134,-0.602
573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID82916,0.695
574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8139,-2.386
575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8140,-0.418
576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8143,-0.014
577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID957,-1.1
578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8146,-0.9
579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8147,-0.879
580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8148,0.413
581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8150,0.471
582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8158,-2.783
583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8162,-4.401
584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8163,-1.383
585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16215,-0.556
586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5565,-3.385
587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8170,-0.81
588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8172,-2.879
589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8173,-1.398
590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8179,-0.283
591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8180,-2.419
592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5634,-3.028
593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8181,-4.328
594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8182,-0.87
595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8183,-0.799
596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8184,-2.527
597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8189,-1.395
598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8190,-2.0
599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8192,-2.201
600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8193,-3.072
601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8194,-1.815
602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8195,-2.069
603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8201,-4.866
604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5284421,-5.435
605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8208,-3.348
606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8209,-3.959
607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID445639,-5.854
608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8213,-4.314
609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8217,-4.171
610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8221,-5.569
611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8222,-5.335
612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8252,3.939
613,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8254,3.648
614,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8255,3.364
615,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8256,0.182
616,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8258,1.204
617,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8260,1.674
618,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8263,3.371
619,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3224,-6.762
620,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8268,-6.4
621,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61038,-4.0
622,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570071,-4.46
623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8300,2.713
624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8302,3.69
625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8341,-10.301
626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8342,-5.959
627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8343,-6.848
628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8346,-7.0
629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8370,-4.745
630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8374,-3.18
631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4133,-1.465
632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8400,-5.658
633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3102,-2.714
634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8404,-0.434
635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8405,-1.155
636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8407,-5.0
637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8418,-5.185
638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8425,-5.854
639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2345,-3.65
640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8438,-2.0
641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8441,-2.0
642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8444,-3.701
643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID798,-1.914
644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8446,-1.524
645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID289,-2.437
646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13,-0.337
647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8449,-1.046
648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8454,2.0
649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5320807,-6.4
650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8471,1.757
651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID949,-0.155
652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4004,-5.471
653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5216,-7.656
654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24685,-3.854
655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31214,0.587
656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15909,-1.907
657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31217,-2.0
658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31222,-3.361
659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID998,-0.407
660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31229,-0.4
661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31234,-1.701
662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31235,-2.656
663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31236,-2.155
664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31237,-4.292
665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31238,-4.896
666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31242,-1.429
667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31246,0.787
668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31249,-1.358
669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID403,-4.398
670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID785,-4.62
671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31253,0.303
672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID527,2.501
673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31254,-0.597
674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31260,0.375
675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11439,-4.125
676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31263,0.134
677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31264,1.041
678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261,2.045
679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447466,1.477
680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31268,1.797
681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11579,-2.951
682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31275,1.581
683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31276,0.748
684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20083,-0.616
685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2266,-7.971
686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31279,1.305
687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196,-6.498
688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID379,-2.431
689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31284,-3.31
