,cid,y
759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8006,143.3
760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8007,78.0
761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8008,117.6
762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8009,119.0
763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8010,218.5
764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8011,221.0
765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8013,172.9
766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8016,158.0
767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8017,219.0
768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8018,95.0
769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8019,124.1
770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8020,42.0
771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8021,55.5
772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8022,60.0
773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8023,35.5
774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8024,28.3
775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8025,54.4
776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66059,90.5
777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8027,129.7
778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8028,65.0
779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1127,121.0
780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8030,84.0
781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8034,144.0
782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8035,194.0
783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID123390,121.0
784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8038,116.5
785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8048,241.5
786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8049,305.0
787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8050,224.0
788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8053,99.2
789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8054,143.0
790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8056,197.0
791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8057,129.8
792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8058,68.7
793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8059,161.0
794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8060,104.3
795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8061,141.3
796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1045,158.5
797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8062,266.0
798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8063,103.0
799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8064,235.0
800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8066,238.0
801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8067,126.6
802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8068,91.0
803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8069,154.0
804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8070,120.0
805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8071,85.0
806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66071,129.0
807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8072,169.5
808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8073,80.9
809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8074,108.0
810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8075,184.0
811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8076,135.0
812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8078,80.7
813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8079,82.9
814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8081,114.5
815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8082,106.0
816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8083,128.0
817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9862,173.5
818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID743,303.0
819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8084,144.0
820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8085,139.6
821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8086,250.0
822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8087,232.8
823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8089,350.0
824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8093,172.5
825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8094,222.2
826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8095,156.4
827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8097,209.5
828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8100,222.3
829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8102,132.8
830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8103,157.6
831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8105,239.0
832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8106,151.0
833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8111,207.0
834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8112,239.0
835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8115,178.5
836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8116,158.5
837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8118,142.9
838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5447,282.0
839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66074,168.0
840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8121,190.0
841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8124,195.6
842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8125,121.2
843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8126,124.0
844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8127,156.0
845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8129,176.4
846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8130,152.8
847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8132,199.0
848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8133,168.4
849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8134,193.0
850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID82916,150.8
851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8140,200.0
852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8141,150.8
853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8143,179.6
854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID957,195.1
855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8144,199.1
856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8146,196.0
857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8147,218.0
858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8158,254.5
859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8159,193.0
860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8160,192.0
861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8163,231.5
862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8164,210.0
863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8165,218.5
864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8168,260.0
865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16215,202.2
866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5565,266.5
867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8171,232.0
868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8172,285.0
869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8173,240.6
870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8174,231.1
871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8175,208.5
872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8176,198.8
873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8177,231.0
874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8178,249.0
875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8179,188.0
876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8180,280.0
877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5634,275.0
878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8182,216.3
879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8184,243.0
880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8189,216.0
881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8190,255.8
882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8192,260.0
883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8193,259.0
884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8195,274.0
885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8197,341.5
886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8199,260.0
887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8200,328.0
888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8201,370.0
889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8205,265.0
890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8208,307.0
891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8210,256.0
892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID445639,360.0
893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8213,336.0
894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8222,343.0
895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281077,174.0
896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66991,203.0
897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8252,-48.0
898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8254,-24.8
899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8256,174.0
900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8257,97.0
901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8258,104.0
902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8260,100.5
903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8262,300.0
904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8263,-5.9
905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8284,240.5
906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61038,262.0
907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8294,220.0
908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8295,330.0
909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8299,145.5
910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8300,35.0
911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8301,-75.9
912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8302,-29.6
913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8303,203.0
914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8314,176.5
915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8330,304.0
916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8343,384.0
917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8344,340.0
918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8345,270.0
919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8363,320.0
920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8365,232.5
921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8368,198.0
922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8370,325.0
923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1483,286.0
924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8373,259.0
925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8374,287.0
926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8375,218.0
927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4133,222.9
928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8400,344.0
929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3102,305.4
930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8404,207.6
931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8405,243.2
932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8411,356.0
933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8413,339.0
934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8418,339.9
935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8419,281.0
936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8424,233.0
937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8434,297.5
938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61048,242.0
939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2345,323.5
940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8439,253.0
941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8441,288.0
942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8443,296.0
943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8445,235.0
944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8446,238.0
945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8449,210.0
946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID98933,149.5
947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8452,130.5
948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8467,294.0
949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1183,285.0
950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8472,111.5
951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8473,89.5
952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID949,193.45
953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8488,212.0
954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8489,236.0
955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8491,260.0
956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8494,202.0
957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8499,256.0
958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8500,226.0
959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8501,222.0
960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8503,140.0
961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4771,205.0
962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24730,305.0
963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31208,330.0
964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67406,212.0
965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31215,157.9
966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15909,261.0
967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19188,285.0
968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31219,220.0
969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31222,309.0
970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31225,238.0
971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31227,237.0
972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID998,195.0
973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31230,267.0
974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31231,268.0
975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31234,235.0
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31235,279.5
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61055,220.0
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31238,346.0
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31241,163.0
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31242,217.9
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31244,248.0
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61056,225.4
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31246,144.0
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31251,227.0
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID403,284.0
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID785,287.0
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31252,155.0
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31253,167.0
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31254,199.5
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31256,167.9
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11439,288.0
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31263,170.0
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31264,124.3
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31265,167.0
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31266,186.0
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261,74.8
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447466,102.2
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31268,86.5
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11579,245.5
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5603,142.0
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31276,142.5
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20083,178.5
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31279,111.0
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196,337.5
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID379,239.0
1006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16402,205.0
1007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31285,146.9
1008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31286,205.2
1009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31287,230.0
1010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31288,245.0
1011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15600,174.1
1012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31289,191.0
1013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13583,259.0
1014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31291,260.0
1015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15793,346.8
1016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID280,-78.48
1017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID674,6.8
1018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31297,162.0
1019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11807,165.5
1020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31299,92.5
1021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31300,8.6
1022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31301,47.3
1023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31341,307.0
1024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31344,208.0
1025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61067,116.5
1026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31355,264.0
1027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31357,289.0
1028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31361,114.0
1029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31369,59.4
1030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31370,127.0
1031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67180,136.0
1032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31373,121.3
1033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31374,165.0
1034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31386,279.0
1035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92098,217.5
1036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31398,216.5
1037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31404,265.0
1038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31405,253.0
1039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31423,404.0
1040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8554,283.7
1041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8561,342.0
1042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67230,308.0
1043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID568,287.0
1044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67244,237.5
1045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8630,312.0
1046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8635,256.0
1047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8640,300.8
1048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4284,290.0
1049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8651,347.0
1050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8653,332.0
1051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8657,184.0
1052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8658,243.5
1053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8663,285.0
1054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8680,173.5
1055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8698,250.3
1056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3610,334.0
1057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8712,195.0
1058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8713,234.0
1059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8728,137.5
1060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8738,186.0
1061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22311,176.0
1062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8765,361.0
1063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8769,247.0
1064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8455,213.0
1065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8794,233.5
1066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8795,220.0
1067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8797,212.5
1068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8815,215.5
1069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8817,181.0
1070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78953,201.0
1071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5370325,300.0
1072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271566,223.0
1073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67328,167.5
1074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549025,235.0
1075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638011,229.0
1076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8844,245.0
1077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8846,145.0
1078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID700,171.0
1079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8850,123.5
1080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8851,160.0
1081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8852,194.0
1082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8857,77.1
1083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8858,130.0
1084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8861,285.0
1085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8864,181.1
1086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8868,180.8
1087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8871,280.0
1088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8881,120.9
1089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8882,44.2
1090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8883,205.0
1091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5356544,276.0
1092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61096,228.0
1093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67340,153.0
1094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8892,205.2
1095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8894,88.0
1096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8902,109.3
1097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8908,171.5
1098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8909,140.8
1099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8914,213.3
1100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8919,276.0
1101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8923,278.0
1102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8925,275.3
1103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8926,322.5
1104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8946,232.0
1105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5237,168.0
