,cid,y
345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10556,27.58
346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10558,23.5
347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10588,30.2875
348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10686,28.31
349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10721,37.28
350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10758,43.455
351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10795,21.0025
352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79040,29.8275
353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10822,33.1725
354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79042,20.13325
355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10850,28.948
356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5273465,35.28
357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10864,28.9825
358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10870,26.9875
359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10874,31.415
360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10885,22.3625
361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10899,21.295
362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10903,15.2675
363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10907,18.331
364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10924,28.08375
365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10928,26.19
366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,35.4325
367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10947,34.155
368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10952,31.1475
369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10957,23.335
370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10962,28.2425
371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10968,34.215
372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10988,23.89625
373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10994,47.59
374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11002,26.7675
375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11007,32.29
376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11039,23.1625
377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68379,33.27
378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11124,24.435
379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11126,30.19
380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11160,23.72
381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11166,31.115
382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11168,37.3975
383,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11176,24.05
384,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11201,33.0325
385,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11215,21.1185
386,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11229,19.10125
387,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11233,20.2465
388,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11239,13.8425
389,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11240,15.94
390,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11255,20.2225
391,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11260,19.47375
392,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11261,24.8425
393,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11269,20.69875
394,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11317,38.745
395,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11328,36.885
396,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11412,21.23975
397,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11418,30.525
398,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11420,32.7075
399,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11447,20.5425
400,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11508,24.9465
401,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11509,25.0425
402,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11511,19.59275
403,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11512,20.63
404,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11516,25.72375
405,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11519,20.825
406,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11525,30.4925
407,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11526,31.7425
408,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11530,29.7275
409,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11542,17.54875
410,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11543,22.9185
411,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11549,23.645
412,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11551,19.17
413,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11552,23.18
414,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11565,33.2775
415,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61137,25.7175
416,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11582,18.81125
417,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID154889,25.45
418,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11584,25.765
419,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11592,19.39975
420,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11594,20.27
421,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11597,17.9025
422,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11598,18.36
423,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11608,24.4625
424,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11613,29.9225
425,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11614,24.515
426,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61143,21.81
427,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68986,19.911
428,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11668,43.68025
429,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11672,27.885
430,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11679,10.0075
431,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11702,25.255
432,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69090,34.64375
433,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11863,21.055
434,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11903,29.68
435,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11957,44.5375
436,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69188,37.24
437,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69209,27.9225
438,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69214,29.6955
439,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12021,28.5825
440,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12024,31.7275
441,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12048,19.94
442,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12052,20.32
443,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12056,42.3575
444,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12100,28.5275
445,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12130,31.1575
446,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12131,29.6425
447,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12146,30.7175
448,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12155,31.63
449,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12160,28.2925
450,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12178,24.07
451,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12180,24.6175
452,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638132,28.025
453,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID429065,26.645
454,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69342,33.72
455,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638144,32.0725
456,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69344,26.4025
457,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12206,25.24
458,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69354,31.9825
459,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271565,37.68
460,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12230,24.415
461,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12232,33.3925
462,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12244,25.5125
463,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32743,28.3225
464,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12257,21.6925
465,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12277,22.2025
466,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12296,24.0715
467,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12297,24.2675
468,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12302,29.3425
469,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12314,47.2725
470,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79085,26.1275
471,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12327,27.8875
472,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12335,28.875
473,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12337,46.505
474,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12338,19.5275
475,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12339,25.71
476,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12340,19.285
477,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12347,25.9
478,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12348,25.17425
479,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12350,22.155
480,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12352,27.3725
481,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12353,35.175
482,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12354,44.99
483,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69412,21.39
484,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12355,20.1275
485,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12366,30.7125
486,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12368,39.775
487,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12369,28.285
488,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12370,23.34
489,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12371,26.5375
490,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12372,27.32
491,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12373,43.9175
492,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12377,30.0325
493,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12380,30.2235
494,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61177,26.37
495,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12386,30.085
496,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12389,26.128
497,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12391,26.63875
498,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12395,27.3175
499,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12398,27.485
500,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12399,27.315
501,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12401,28.16675
502,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12426,22.5235
503,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12514,29.91
504,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12527,29.5165
505,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12528,25.965
506,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12529,25.5325
507,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12531,29.8075
508,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12571,23.2925
509,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5326161,16.407
510,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12590,44.24
511,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12675,9.42
512,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12742,29.125
513,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12743,24.3475
514,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12746,18.96
515,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12980,37.305
516,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12989,27.35
517,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12997,25.45075
518,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69849,24.2875
519,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13163,31.815
520,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13175,26.37725
521,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13187,25.995
522,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69965,35.485
523,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13191,35.9975
524,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13361,36.9875
525,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13381,23.5425
526,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13382,27.36
527,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13388,29.35
528,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13534,22.37825
529,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13542,29.9225
530,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70214,28.0225
531,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61235,26.96
532,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13558,21.36975
533,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13576,27.375
534,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70252,29.81
535,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13607,27.6625
536,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13848,28.42
537,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13879,36.045
538,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14018,21.53525
539,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14040,22.34
540,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14045,20.825
541,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14058,19.91725
542,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14062,20.425
543,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14069,20.553
544,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14070,22.04475
545,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14109,29.53
546,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14222,21.9925
547,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14242,35.6225
548,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14257,24.2075
549,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14260,26.3625
550,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14273,40.9525
551,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14282,43.3825
552,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14286,39.0625
553,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14310,33.4725
554,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14311,30.96675
555,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73771,29.1775
556,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID246289,35.65
557,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15367,35.5
558,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15422,26.84
559,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15504,25.145
560,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15611,35.0925
561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15612,34.7875
562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74458,33.3475
563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15650,29.2375
564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15655,33.9575
565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74550,28.6225
566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID44896,27.88
567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74704,35.5325
568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74791,28.8275
569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16238,34.5875
570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16298,31.2525
571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16316,25.705
572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74915,28.05
573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16324,25.6125
574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62428,40.5675
575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75102,35.5825
576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16551,35.4125
577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16656,20.8875
578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16662,20.8875
579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16664,21.87
580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16668,42.305
581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91516,38.665
582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75249,26.1169
583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16724,34.239
584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61294,27.9345
585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16846,33.8775
586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75430,34.8875
587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61319,25.79
588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271567,31.46
589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17095,25.8025
590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17379,24.1275
591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62461,28.9225
592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76113,19.855
593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76122,30.1725
594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17891,44.6025
595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26375,21.93075
596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18312,21.335
597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18313,22.775
598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18314,22.804
599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18453,42.965
600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18508,26.1805
601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID579336,31.245
602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18936,28.6875
603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19041,19.593
604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19494,33.1075
605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID245572,28.89
606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19878,33.1025
607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID77932,27.895
608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20274,29.96375
609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20358,31.667
610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78236,26.28
611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78309,39.74
612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78310,39.3175
613,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20677,39.0325
614,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID221641,33.7825
615,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78405,31.9775
616,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78484,22.72
617,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20993,30.6
618,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20995,29.6125
619,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78750,30.525
620,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79248,36.3785
621,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID138459,31.8925
622,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21432,26.0545
623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID138539,25.8625
624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79718,47.945
625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79753,21.96075
626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID440917,27.1775
627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID439250,26.70775
628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22933,44.8625
629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23105,29.68
630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81188,34.41
631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81353,34.75
632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23368,28.8375
633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23377,29.63825
634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23518,29.3835
635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92723,22.93675
636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24331,35.625
637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25375,32.955
638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66356,22.985
639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25913,26.875
640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID25918,30.275
641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26179,38.945
642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24874,21.1075
643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID139990,22.9775
644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28023,21.948
645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28025,22.79975
646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28026,21.92
647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28027,23.40425
648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28028,22.87875
649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86067,22.335
650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID85610,35.94
651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87793,29.61
652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID88038,23.065
653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6428458,39.545
654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID88614,29.225
655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6994425,35.172225
656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID90202,33.27
657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID35408,28.095
658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID121739,27.85
659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5460048,46.8725
660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID574100,35.215
661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID108425,30.83
