,cid,y
900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8105,1.717
901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3485,2.873
902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8106,1.974
903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8108,1.001
904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8109,1.173
905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8110,2.218
906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8112,1.541
907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8113,2.189
908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8116,1.525
909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8117,0.927
910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5447,1.267
911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8119,3.68
912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8121,1.329
913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8128,2.844
914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8130,1.552
915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8132,2.008
916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8133,2.4
917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8134,1.468
918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8137,1.88
919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8140,1.585
920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8146,1.388
921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8148,2.835
922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8149,1.659
923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8150,1.395
924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8160,1.824
925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8163,1.532
926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8164,1.759
927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8165,1.205
928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8172,0.946
929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8174,1.525
930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8178,1.151
931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8179,1.514
932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5634,1.868
933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8184,1.759
934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8188,1.729
935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8190,1.362
936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8194,0.904
937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8196,3.354
938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8197,1.676
939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8199,1.899
940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8200,0.776
941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8207,1.066
942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8210,1.748
943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID445639,1.053
944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8221,1.131
945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4158,2.803
946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8227,1.993
947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3155,2.817
948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID667466,3.198
949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12560,2.203
950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8249,2.499
951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID460129,3.008
952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8256,3.448
953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8258,1.635
954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8260,2.09
955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8264,5.188
956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8265,2.207
957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13218779,2.404
958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8268,2.809
959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1531,0.791
960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8284,2.192
961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61038,1.502
962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8292,5.147
963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8293,3.269
964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8294,1.149
965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8298,1.641
966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570071,5.58
967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8304,3.096
968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8305,2.799
969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8313,1.744
970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8314,1.766
971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8329,2.194
972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8330,1.541
973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8331,3.034
974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8332,2.617
975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8333,1.583
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8335,4.077
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8338,1.747
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8343,1.115
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8345,1.641
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8346,0.92
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8360,2.561
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8363,2.011
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8369,1.952
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8370,1.455
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8371,1.789
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1483,2.219
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8376,2.573
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8380,0.978
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8381,2.905
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8391,1.659
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4133,2.234
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8393,4.291
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8394,2.597
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3091,3.169
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8400,1.327
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8406,1.301
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8408,1.196
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8410,1.762
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8411,2.105
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8415,2.594
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8416,2.267
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8417,2.849
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8419,1.92
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8420,1.671
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67114,1.442
1006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8422,2.528
1007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8425,2.109
1008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8427,2.835
1009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8430,2.027
1010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61048,1.503
1011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2345,2.048
1012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8437,2.046
1013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8438,1.745
1014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8439,2.083
1015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8442,2.21
1016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8444,2.167
1017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8445,1.976
1018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID798,2.069
1019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID289,2.627
1020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13,2.38
1021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8449,3.54
1022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3038,1.481
1023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8456,1.792
1024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8458,1.767
1025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8462,2.322
1026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5104,3.512
1027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281045,3.101
1028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5320807,3.27
1029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8467,2.019
1030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1183,1.984
1031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8469,1.922
1032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8471,2.342
1033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8472,1.89
1034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8479,1.149
1035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8480,2.708
1036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID949,2.105
1037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8489,2.574
1038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4004,3.057
1039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4947,2.005
1040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4511,2.228
1041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8490,3.347
1042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8492,1.429
1043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8494,1.706
1044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8496,1.203
1045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8500,1.982
1046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID326,2.028
1047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8502,1.52
1048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31200,3.045
1049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24730,1.607
1050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5216,2.317
1051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31208,1.749
1052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11487,2.179
1053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31209,1.734
1054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24685,2.253
1055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31211,1.877
1056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31214,1.322
1057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31215,1.956
1058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15909,1.857
1059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31217,1.591
1060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1550890,1.799
1061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID998,1.889
1062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31230,1.779
1063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61053,3.099
1064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26229,2.341
1065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31232,1.634
1066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67151,1.551
1067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31234,1.772
1068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31235,1.789
1069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31236,2.04
1070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61055,1.608
1071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31240,1.307
1072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31241,1.693
1073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID126,1.735
1074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31243,2.598
1075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31244,1.955
1076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61056,1.04
1077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31246,1.574
1078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31249,1.31
1079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID403,2.464
1080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID785,2.562
1081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31252,2.025
1082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21954,1.47
1083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31254,1.169
1084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31257,1.647
1085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31260,1.831
1086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31261,3.26
1087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11439,0.85
1088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31263,1.742
1089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31264,1.936
1090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5365703,2.872
1091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261,1.462
1092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31268,2.375
1093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11579,1.798
1094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31272,1.033
1095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31275,1.322
1096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31278,1.027
1097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID379,1.156
1098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16402,2.19
1099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31287,1.666
1100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31288,1.497
1101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13583,2.259
1102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15793,2.051
1103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID674,1.81
1104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31296,2.75
1105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8948,2.163
1106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31297,3.36
1107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11807,1.488
1108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6321405,1.472
1109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637531,1.336
1110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31315,3.547
1111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4909,2.163
1112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5360696,3.369
1113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31335,2.697
1114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31337,1.901
1115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31341,1.912
1116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31343,2.474
1117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61067,1.645
1118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3284,2.703
1119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31356,2.935
1120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31357,1.948
1121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31365,2.1
1122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31368,2.747
1123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31369,2.294
1124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3657,1.121
1125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31373,1.8
1126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14707,3.553
1127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5576,1.825
1128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5344,1.427
1129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID518659,2.017
1130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14896,1.462
1131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31401,1.931
1132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31404,2.394
1133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282251,1.533
1134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31408,2.271
1135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4362,3.699
1136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31416,2.058
1137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31420,1.614
1138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31422,1.608
1139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31423,1.875
1140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2913,2.989
1141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8521,1.503
1142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8522,2.183
1143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8530,2.92
1144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8554,1.456
1145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8560,2.574
1146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8572,1.396
1147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4632,1.489
1148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8578,3.338
1149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8540,3.612
1150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID797,1.338
1151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2725,3.367
1152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8594,1.551
1153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8602,1.326
1154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8606,1.524
1155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678503,1.392
1156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5560,1.832
1157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8630,1.77
1158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8635,1.716
1159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4762,2.68
1160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4284,1.992
1161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8658,1.736
1162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8663,1.867
1163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8680,1.842
1164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8686,2.564
1165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8690,2.428
1166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8693,1.682
1167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8698,2.385
1168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61084,2.37
1169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8705,1.92
1170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8711,1.842
1171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5455,2.633
1172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8733,1.361
1173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID120639,2.722
1174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22311,1.41
1175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8758,2.24
1176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94138,2.142
1177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8765,2.381
1178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8766,2.533
1179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8776,2.002
1180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354167,1.422
1181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8455,1.78
1182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8792,1.521
1183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5355855,1.64
1184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8794,2.637
1185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8797,1.898
1186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8805,1.993
1187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8809,1.934
1188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8814,1.652
1189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8819,2.955
1190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8821,2.097
1191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8830,1.459
1192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271566,1.731
1193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8836,1.86
1194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638011,2.484
1195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101629,2.055
1196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID700,1.55
1197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5371560,4.261
1198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8857,1.195
1199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8858,1.943
1200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID867,1.9
1201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8868,1.515
1202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14871,0.786
1203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8878,2.532
1204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8879,2.809
1205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8882,1.616
1206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8892,1.786
1207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637564,2.506
1208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8902,2.528
1209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8909,1.245
1210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3893,1.223
1211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8920,2.688
1212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8923,1.59
1213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8924,2.68
1214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8928,2.285
1215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8931,5.201
1216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8946,1.864
1217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8952,3.177
1218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5237,4.222
1219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID971,1.079
1220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5328,1.888
1221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5336,1.198
1222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3225,3.69
1223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4506,2.533
1224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5568,3.28
1225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8981,1.938
1226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8983,1.495
1227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8987,2.174
1228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3092,2.574
1229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1923,2.083
1230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5430,1.986
1231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID460612,4.435
1232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8995,1.556
1233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4696,3.744
1234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID697993,3.223
1235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8697,1.682
1236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9007,2.318
1237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9011,2.516
1238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8800,2.276
1239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9013,1.751
1240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9015,1.89
1241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9016,1.584
1242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9017,1.465
